,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,cond_air,phe_out,cond_out,cond_in,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
1570,2023-06-16 11:23:32.401,0,0,0,0,14.05,5.98,32.9,14.6,39.1,53.7,3000,0,22.5,40.0,40.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.25,11.03,26.66,26.85,24.1,1.09,1.16,42.62,19.02,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.807980965820775,41.11472225515388,6.792019034179225,2.0147222551538775
1571,2023-06-16 11:23:32.603,0,0,0,0,14.08,5.99,32.9,14.6,39.1,53.7,3000,0,22.5,40.0,40.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.18,10.94,26.66,26.85,24.1,1.09,1.16,42.55,18.63,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.866068975044357,41.20776513455951,6.733931024955643,2.107765134559507
1572,2023-06-16 11:23:33.003,0,0,0,0,14.05,5.98,32.9,14.5,39.1,54.0,3000,0,22.5,40.0,40.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.18,10.94,26.64,26.85,24.1,1.09,1.17,42.56,18.63,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.807980965820775,41.11472225515388,6.692019034179225,2.0147222551538775
1573,2023-06-16 11:23:33.203,0,0,0,0,14.03,5.97,32.9,14.5,39.1,54.0,3000,0,22.5,40.5,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.09,10.88,26.64,26.85,24.1,1.09,1.17,42.56,18.75,56.63,0.0,0.0,1,0.0,0.0,0.0,0.0,7.74982100744063,41.05261287222453,6.75017899255937,1.9526128722245275
1574,2023-06-16 11:23:33.501,0,0,0,0,14.03,5.98,32.9,14.5,39.1,54.0,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.09,10.88,26.66,26.85,24.1,1.09,1.17,42.78,18.98,56.63,0.0,0.0,1,0.0,0.0,0.0,0.0,7.807980965820775,41.05261287222453,6.692019034179225,1.9526128722245275
1575,2023-06-16 11:23:33.701,0,0,0,0,14.05,5.97,33.0,14.3,39.0,54.1,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.02,10.8,26.66,26.85,24.1,1.09,1.17,42.72,18.98,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.74982100744063,41.11472225515388,6.5501789925593705,2.114722255153879
1576,2023-06-16 11:23:34.002,0,0,0,0,14.03,5.97,33.0,14.3,39.0,54.1,3000,0,22.5,40.5,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.02,10.8,26.66,26.85,24.1,1.09,1.17,42.72,19.43,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.74982100744063,41.05261287222453,6.5501789925593705,2.052612872224529
1577,2023-06-16 11:23:34.201,0,0,0,0,14.05,5.97,33.0,14.3,39.0,54.1,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.96,10.73,26.68,26.85,24.1,1.09,1.17,42.64,19.32,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.74982100744063,41.11472225515388,6.5501789925593705,2.114722255153879
1578,2023-06-16 11:23:34.502,0,0,0,0,14.0,5.96,33.0,14.3,39.0,54.1,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.96,10.73,26.68,26.83,24.1,1.09,1.16,42.56,19.32,56.52,0.0,0.0,1,0.0,0.0,0.0,0.0,7.6915888870416325,40.95932720515253,6.608411112958368,1.9593272051525332
1579,2023-06-16 11:23:34.802,0,0,0,0,14.03,5.94,33.0,14.1,39.0,54.1,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.88,10.67,26.64,26.83,24.1,1.09,1.16,42.56,18.81,56.52,0.0,0.0,1,0.0,0.0,0.0,0.0,7.5749073037628705,41.05261287222453,6.525092696237129,2.052612872224529
1580,2023-06-16 11:23:35.101,0,0,0,0,14.03,5.96,33.0,14.1,39.0,54.1,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.88,10.67,26.64,26.83,24.1,1.09,1.16,42.64,18.44,56.52,0.0,0.0,1,0.0,0.0,0.0,0.0,7.6915888870416325,41.05261287222453,6.408411112958367,2.052612872224529
1581,2023-06-16 11:23:35.403,0,0,0,0,14.0,5.93,33.0,14.1,39.1,54.3,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.8,10.59,26.66,26.83,24.1,1.09,1.17,42.64,18.44,56.51,0.0,0.0,1,0.0,0.0,0.0,0.0,7.516457410161422,40.95932720515253,6.5835425898385775,1.8593272051525318
1582,2023-06-16 11:23:35.602,0,0,0,0,14.0,5.93,33.0,14.1,39.1,54.3,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.74,10.5,26.66,26.83,24.1,1.09,1.17,42.64,18.41,56.51,0.0,0.0,1,0.0,0.0,0.0,0.0,7.516457410161422,40.95932720515253,6.5835425898385775,1.8593272051525318
1583,2023-06-16 11:23:35.801,0,0,0,0,14.03,5.92,33.0,14.1,39.1,54.3,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.74,10.5,26.67,26.83,24.1,1.09,1.17,42.59,18.65,56.51,0.0,0.0,1,0.0,0.0,0.0,0.0,7.4579344930851335,41.05261287222453,6.642065506914866,1.9526128722245275
1584,2023-06-16 11:23:36.203,0,0,0,0,13.98,5.93,33.0,13.9,39.0,54.5,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.66,10.45,26.67,26.83,24.1,1.09,1.16,42.56,18.65,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.516457410161422,40.897055465519145,6.383542589838578,1.897055465519145
1585,2023-06-16 11:23:36.402,0,0,0,0,13.98,5.92,33.0,13.9,39.0,54.5,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.66,10.45,26.67,26.81,24.1,1.09,1.16,42.56,18.8,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.4579344930851335,40.897055465519145,6.442065506914867,1.897055465519145
1586,2023-06-16 11:23:36.702,0,0,0,0,14.0,5.93,33.0,13.9,39.0,54.5,3000,0,22.5,40.5,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.59,10.37,26.67,26.81,24.1,1.09,1.16,42.59,18.85,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,7.516457410161422,40.95932720515253,6.383542589838578,1.9593272051525332
1587,2023-06-16 11:23:36.902,0,0,0,0,13.98,5.93,33.0,13.9,39.0,54.5,3000,0,22.5,40.5,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.59,10.37,26.67,26.82,24.1,1.09,1.16,42.53,18.85,56.63,0.0,0.0,1,0.0,0.0,0.0,0.0,7.516457410161422,40.897055465519145,6.383542589838578,1.897055465519145
1588,2023-06-16 11:23:37.201,0,0,0,0,14.0,5.92,33.0,13.8,39.0,54.8,3000,0,22.5,40.0,41.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.52,10.31,26.67,26.82,24.1,1.09,1.17,42.53,19.04,56.63,0.0,0.0,1,0.0,0.0,0.0,0.0,7.4579344930851335,40.95932720515253,6.342065506914867,1.9593272051525332
1589,2023-06-16 11:23:37.501,0,0,0,0,13.93,5.91,33.0,13.8,39.0,54.8,3000,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.52,10.31,26.66,26.81,24.1,1.09,1.17,42.56,18.8,56.63,0.0,0.0,1,0.0,0.0,0.0,0.0,7.399338334634933,40.741090411606535,6.400661665365067,1.7410904116065353
1590,2023-06-16 11:23:37.802,0,0,0,0,13.98,5.87,33.0,13.8,39.0,54.8,3000,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.45,10.24,26.66,26.81,24.1,1.09,1.17,42.46,18.8,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,7.164216893039452,40.897055465519145,6.635783106960549,1.897055465519145
1591,2023-06-16 11:23:38.003,0,0,0,0,13.96,5.87,33.0,13.8,39.0,54.8,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.45,10.24,26.66,26.83,24.1,1.09,1.17,42.46,19.02,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,7.164216893039452,40.834718502611565,6.635783106960549,1.8347185026115653
1592,2023-06-16 11:23:38.201,0,0,0,0,13.96,5.87,33.1,13.6,39.0,55.0,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.37,10.17,26.66,26.83,24.1,1.09,1.17,42.44,18.9,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,7.164216893039452,40.834718502611565,6.435783106960548,1.8347185026115653
1593,2023-06-16 11:23:38.602,0,0,0,0,13.98,5.85,33.1,13.6,39.0,55.0,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.37,10.17,26.66,26.83,24.1,1.09,1.17,42.44,18.9,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,7.046210982523178,40.897055465519145,6.553789017476822,1.897055465519145
1594,2023-06-16 11:23:38.801,0,0,0,0,13.96,5.86,33.1,13.6,39.0,55.0,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.31,10.1,26.67,26.84,24.1,1.09,1.16,42.44,18.76,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,7.1052512230640446,40.834718502611565,6.494748776935955,1.8347185026115653
1595,2023-06-16 11:23:39.101,0,0,0,0,13.98,5.85,33.1,13.6,39.0,55.0,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.23,10.1,26.67,26.84,24.1,1.09,1.16,42.39,18.48,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,7.046210982523178,40.897055465519145,6.553789017476822,1.897055465519145
1596,2023-06-16 11:23:39.403,0,0,0,0,13.96,5.84,33.1,13.5,39.0,55.0,3050,0,22.5,39.5,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.23,10.02,26.66,26.83,24.1,1.09,1.17,42.47,18.48,56.45,0.0,0.0,1,0.0,0.0,0.0,0.0,6.987095946189015,40.834718502611565,6.512904053810985,1.8347185026115653
1597,2023-06-16 11:23:39.603,0,0,0,0,13.96,5.83,33.1,13.5,39.0,55.0,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.16,9.97,26.66,26.83,24.1,1.09,1.17,42.47,18.38,56.45,0.0,0.0,1,0.0,0.0,0.0,0.0,6.927905887759948,40.834718502611565,6.572094112240052,1.8347185026115653
1598,2023-06-16 11:23:39.901,0,0,0,0,13.93,5.84,33.1,13.5,39.0,55.1,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.16,9.97,26.67,26.82,24.1,1.09,1.17,42.49,19.0,56.45,0.0,0.0,1,0.0,0.0,0.0,0.0,6.987095946189015,40.741090411606535,6.512904053810985,1.7410904116065353
1599,2023-06-16 11:23:40.102,0,0,0,0,13.96,5.83,33.1,13.5,39.0,55.1,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.09,9.89,26.67,26.82,24.1,1.09,1.17,42.48,19.43,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,6.927905887759948,40.834718502611565,6.572094112240052,1.8347185026115653
1600,2023-06-16 11:23:40.501,0,0,0,0,13.98,5.83,33.1,13.5,39.0,55.1,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.09,9.89,26.67,26.82,24.1,1.09,1.17,42.48,19.43,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,6.927905887759948,40.897055465519145,6.572094112240052,1.897055465519145
1601,2023-06-16 11:23:40.701,0,0,0,0,13.98,5.84,33.1,13.5,39.0,55.1,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.03,9.83,26.68,26.82,24.1,1.09,1.17,42.55,19.79,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,6.987095946189015,40.897055465519145,6.512904053810985,1.897055465519145
1602,2023-06-16 11:23:41.003,0,0,0,0,13.96,5.81,33.1,13.3,38.9,55.4,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.03,9.83,26.68,26.83,24.1,1.09,1.16,42.6,19.46,56.6,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,40.834718502611565,6.490700206006455,1.9347185026115667
1603,2023-06-16 11:23:41.202,0,0,0,0,13.96,5.81,33.1,13.3,38.9,55.4,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.97,9.76,26.68,26.83,24.1,1.09,1.16,42.6,19.46,56.6,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,40.834718502611565,6.490700206006455,1.9347185026115667
1604,2023-06-16 11:23:41.401,0,0,0,0,13.98,5.81,33.1,13.3,38.9,55.4,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.97,9.76,26.68,26.81,24.1,1.09,1.16,42.64,18.98,56.6,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,40.897055465519145,6.490700206006455,1.9970554655191464
1605,2023-06-16 11:23:41.802,0,0,0,0,13.91,5.81,33.1,13.1,38.9,55.6,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.88,9.69,26.66,26.81,24.1,1.09,1.16,42.67,18.98,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,40.67858968345092,6.290700206006454,1.7785896834509245
1606,2023-06-16 11:23:42.002,0,0,0,0,13.96,5.78,33.1,13.1,38.9,55.6,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.88,9.69,26.66,26.81,24.1,1.09,1.17,42.67,18.58,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.630822267522433,40.834718502611565,6.469177732477567,1.9347185026115667
1607,2023-06-16 11:23:42.301,0,0,0,0,13.98,5.79,33.1,13.1,38.9,55.6,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.83,9.6,26.67,26.81,24.1,1.09,1.17,42.59,18.62,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.6903908690535445,40.897055465519145,6.409609130946455,1.9970554655191464
1608,2023-06-16 11:23:42.501,0,0,0,0,13.91,5.77,33.1,13.1,38.9,55.6,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.83,9.6,26.67,26.81,24.1,1.09,1.17,42.55,18.62,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,40.67858968345092,6.528822736872746,1.7785896834509245
1609,2023-06-16 11:23:42.702,0,0,0,0,13.96,5.77,33.1,13.1,38.9,55.6,3050,0,22.5,39.5,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.75,9.56,26.67,26.81,24.1,1.09,1.16,42.55,19.13,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,40.834718502611565,6.528822736872746,1.9347185026115667
1610,2023-06-16 11:23:43.102,0,0,0,0,13.96,5.77,33.1,13.0,38.9,55.8,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.75,9.56,26.67,26.81,24.1,1.09,1.16,42.59,19.02,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,40.834718502611565,6.428822736872746,1.9347185026115667
1611,2023-06-16 11:23:43.302,0,0,0,0,13.93,5.77,33.1,13.0,38.9,55.8,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.68,9.48,26.67,26.81,24.1,1.09,1.17,42.51,19.02,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,40.741090411606535,6.428822736872746,1.8410904116065367
1612,2023-06-16 11:23:43.601,0,0,0,0,13.91,5.74,33.1,13.0,38.9,55.8,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.61,9.48,26.67,26.81,24.1,1.09,1.16,42.51,19.19,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.391781486876255,40.67858968345092,6.608218513123745,1.7785896834509245
1613,2023-06-16 11:23:43.802,0,0,0,0,13.93,5.75,33.2,12.8,38.8,56.0,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.61,9.41,26.67,26.79,24.1,1.09,1.16,42.51,19.06,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.451657108526888,40.741090411606535,6.348342891473113,1.9410904116065382
1614,2023-06-16 11:23:44.103,0,0,0,0,13.93,5.74,33.2,12.8,38.8,56.0,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.54,9.41,26.67,26.79,24.1,1.09,1.16,42.53,19.06,56.45,0.0,0.0,1,0.0,0.0,0.0,0.0,6.391781486876255,40.741090411606535,6.408218513123746,1.9410904116065382
1615,2023-06-16 11:23:44.302,0,0,0,0,13.96,5.73,33.2,12.8,38.8,56.0,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.54,9.35,26.67,26.79,24.1,1.09,1.16,42.53,18.96,56.45,0.0,0.0,1,0.0,0.0,0.0,0.0,6.3318285194552,40.834718502611565,6.4681714805448,2.034718502611568
1616,2023-06-16 11:23:44.603,0,0,0,0,13.91,5.74,33.2,12.8,38.8,56.0,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.46,9.35,26.67,26.79,24.1,1.09,1.16,42.61,19.45,56.45,0.0,0.0,1,0.0,0.0,0.0,0.0,6.391781486876255,40.67858968345092,6.408218513123746,1.878589683450926
1617,2023-06-16 11:23:44.902,0,0,0,0,13.96,5.72,33.2,12.8,38.8,56.0,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.46,9.26,26.67,26.78,24.1,1.09,1.16,42.64,19.45,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,40.834718502611565,6.528202032330331,2.034718502611568
1618,2023-06-16 11:23:45.102,0,0,0,0,13.91,5.72,33.2,12.8,38.8,56.0,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.41,9.2,26.67,26.78,24.1,1.09,1.16,42.64,19.74,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,40.67858968345092,6.528202032330331,1.878589683450926
1619,2023-06-16 11:23:45.402,0,0,0,0,13.93,5.71,33.2,12.6,38.8,56.1,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.41,9.2,26.67,26.78,24.1,1.09,1.16,42.58,20.13,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.211689591763616,40.741090411606535,6.388310408236384,1.9410904116065382
1620,2023-06-16 11:23:45.601,0,0,0,0,13.93,5.71,33.2,12.6,38.8,56.1,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.33,9.13,26.67,26.78,24.1,1.09,1.17,42.56,20.13,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.211689591763616,40.741090411606535,6.388310408236384,1.9410904116065382
1621,2023-06-16 11:23:45.902,0,0,0,0,13.96,5.69,33.2,12.6,38.8,56.1,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.33,9.13,26.67,26.77,24.1,1.09,1.17,42.56,19.78,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.091238402709337,40.834718502611565,6.508761597290663,2.034718502611568
1622,2023-06-16 11:23:46.203,0,0,0,0,13.91,5.69,33.2,12.6,38.8,56.1,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.26,9.06,26.67,26.77,24.1,1.09,1.17,42.55,19.3,56.44,0.0,0.0,1,0.0,0.0,0.0,0.0,6.091238402709337,40.67858968345092,6.508761597290663,1.878589683450926
1623,2023-06-16 11:23:46.403,0,0,0,0,13.93,5.69,33.2,12.5,38.8,56.3,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.26,9.06,26.67,26.78,24.1,1.09,1.17,42.53,19.3,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.091238402709337,40.741090411606535,6.408761597290663,1.9410904116065382
1624,2023-06-16 11:23:46.602,0,0,0,0,13.91,5.7,33.2,12.5,38.8,56.3,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.19,8.98,26.67,26.78,24.1,1.09,1.17,42.53,19.29,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,40.67858968345092,6.348496849188734,1.878589683450926
1625,2023-06-16 11:23:46.903,0,0,0,0,13.93,5.67,33.2,12.5,38.8,56.3,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.19,8.98,26.66,26.77,24.1,1.09,1.16,42.55,18.82,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,5.970473010705973,40.741090411606535,6.529526989294027,1.9410904116065382
1626,2023-06-16 11:23:47.203,0,0,0,0,13.88,5.67,33.2,12.5,38.8,56.3,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.11,8.92,26.66,26.77,24.1,1.09,1.16,42.55,18.82,56.62,0.0,0.0,1,0.0,0.0,0.0,0.0,5.970473010705973,40.58471518272887,6.529526989294027,1.784715182728874
1627,2023-06-16 11:23:47.503,0,0,0,0,13.88,5.65,33.3,12.3,38.8,56.5,3050,0,22.5,40.0,41.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.11,8.92,26.67,26.78,24.1,1.09,1.16,42.56,18.6,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,5.849391455072919,40.58471518272887,6.450608544927082,1.784715182728874
1628,2023-06-16 11:23:47.801,0,0,0,0,13.86,5.65,33.3,12.3,38.8,56.5,3050,0,22.5,40.0,41.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,9.05,8.86,26.67,26.78,24.1,1.09,1.17,42.61,18.52,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,5.849391455072919,40.52204967116785,6.450608544927082,1.7220496711678521
1629,2023-06-16 11:23:48.103,0,0,0,0,13.88,5.65,33.3,12.3,38.8,56.5,3050,0,22.5,40.0,42.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,8.98,8.86,26.67,26.75,24.1,1.09,1.16,42.6,18.52,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,5.849391455072919,40.58471518272887,6.450608544927082,1.784715182728874
1630,2023-06-16 11:23:48.303,0,0,0,0,13.88,5.65,33.3,12.2,38.7,56.8,3050,0,22.5,40.0,42.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,8.98,8.79,26.66,26.76,24.1,1.09,1.16,42.6,18.86,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,5.849391455072919,40.58471518272887,6.350608544927081,1.8847151827288684
1631,2023-06-16 11:23:48.503,0,0,0,0,13.86,5.65,33.3,12.2,38.7,56.8,3050,0,22.5,40.0,42.0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,8.91,8.79,26.66,26.76,24.1,1.09,1.16,42.61,18.71,56.46,0.0,0.0,1,0.0,0.0,0.0,0.0,5.849391455072919,40.52204967116785,6.350608544927081,1.8220496711678464
1632,2023-06-16 11:23:48.904,0,0,0,0,13.91,5.65,33.3,12.2,38.7,56.8,3050,0,22.5,40.0,42.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,8.91,8.72,26.66,26.76,24.1,1.09,1.16,42.59,18.71,56.47,0.0,0.0,1,0.0,0.0,0.0,0.0,5.849391455072919,40.67858968345092,6.350608544927081,1.9785896834509202
1633,2023-06-16 11:23:49.102,0,0,0,0,13.88,5.65,33.3,12.2,38.7,56.8,3050,0,22.5,40.0,42.0,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,8.83,8.72,26.66,26.76,24.1,1.09,1.16,42.59,18.74,56.47,0.0,0.0,1,0.0,0.0,0.0,0.0,5.849391455072919,40.58471518272887,6.350608544927081,1.8847151827288684
