,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,phe_out,cond_in,cond_air,cond_out,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
895,2023-06-28 12:43:29.602,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.71,29.95,26.08,24.69,24.1,1.04,1.05,0.56,5.57,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
896,2023-06-28 12:43:29.802,0,0,0,0,9.92,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.71,29.95,26.07,24.69,24.1,1.04,1.05,0.56,5.58,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
897,2023-06-28 12:43:30.102,0,0,0,0,9.9,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.69,29.95,26.07,24.69,24.1,1.04,1.05,0.56,5.68,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.34277410410054543
898,2023-06-28 12:43:30.402,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.69,29.95,26.07,24.7,24.1,1.04,1.05,0.56,5.68,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.5029501790381694
899,2023-06-28 12:43:30.602,0,0,0,0,9.9,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.7,29.94,26.07,24.7,24.1,1.04,1.05,0.55,5.54,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.34277410410054543
900,2023-06-28 12:43:30.902,0,0,0,0,9.92,9.93,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.7,29.94,26.09,24.69,24.1,1.04,1.05,0.56,5.48,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.62292130711006,0.03704949155179449,0.42292130711006237
901,2023-06-28 12:43:31.102,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.69,29.94,26.09,24.69,24.1,1.04,1.04,0.56,5.48,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.5029501790381694
902,2023-06-28 12:43:31.401,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.69,29.94,26.06,24.68,24.1,1.04,1.04,0.56,5.46,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.5029501790381694
903,2023-06-28 12:43:31.702,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.7,29.95,26.08,24.68,24.1,1.04,1.04,0.55,5.46,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.402950179038168
904,2023-06-28 12:43:31.903,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.7,29.95,26.08,24.69,24.1,1.03,1.04,0.55,5.49,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
905,2023-06-28 12:43:32.203,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.7,29.94,26.08,24.69,24.1,1.04,1.04,0.56,5.48,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.402950179038168
906,2023-06-28 12:43:32.501,0,0,0,0,9.92,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.7,29.94,26.08,24.69,24.1,1.04,1.05,0.55,5.35,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.62292130711006,0.03704949155179449,0.32292130711006095
907,2023-06-28 12:43:32.802,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.69,29.93,26.08,24.69,24.1,1.03,1.04,0.55,5.35,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
908,2023-06-28 12:43:33.001,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.08,24.69,24.1,1.04,1.04,0.54,5.37,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
909,2023-06-28 12:43:33.204,0,0,0,0,9.92,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.94,26.09,24.68,24.1,1.04,1.05,0.56,5.34,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.62292130711006,0.03704949155179449,0.32292130711006095
910,2023-06-28 12:43:33.604,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.94,26.09,24.68,24.1,1.04,1.04,0.56,5.34,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.5029501790381694
911,2023-06-28 12:43:33.804,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.07,24.68,24.1,1.04,1.04,0.55,5.41,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.5029501790381694
912,2023-06-28 12:43:34.004,0,0,0,0,9.92,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.07,24.68,24.1,1.04,1.05,0.56,5.52,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.42292130711006237
913,2023-06-28 12:43:34.403,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.06,24.7,24.1,1.04,1.06,0.56,5.52,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.42292130711006237
914,2023-06-28 12:43:34.603,0,0,0,0,9.9,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.06,24.7,24.1,1.04,1.06,0.56,5.62,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
915,2023-06-28 12:43:34.903,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.08,24.69,24.1,1.04,1.05,0.61,6.12,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.402950179038168
916,2023-06-28 12:43:35.202,0,0,0,0,9.9,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.69,29.93,26.08,24.69,24.1,1.04,1.05,0.61,6.12,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.542774104100545,0.07707869288993763,0.242774104100544
917,2023-06-28 12:43:35.402,0,0,0,0,9.92,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.69,29.93,26.07,24.69,24.1,1.04,1.05,0.64,6.64,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.62292130711006,0.03704949155179449,0.32292130711006095
918,2023-06-28 12:43:35.603,0,0,0,0,9.92,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.08,24.69,24.1,1.04,1.05,0.64,7.17,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
919,2023-06-28 12:43:36.002,0,0,0,0,9.92,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.68,29.93,26.08,24.67,24.1,1.04,1.05,0.64,7.17,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
920,2023-06-28 12:43:36.202,0,0,0,0,9.94,9.92,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.67,29.91,26.08,24.67,24.1,1.04,1.05,0.64,7.21,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.402950179038168
921,2023-06-28 12:43:36.502,0,0,0,0,9.94,9.91,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.67,29.91,26.08,24.67,24.1,1.04,1.05,0.64,7.08,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
922,2023-06-28 12:43:36.702,0,0,0,0,9.92,9.92,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.91,26.08,24.67,24.1,1.04,1.05,0.64,7.08,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
923,2023-06-28 12:43:37.003,0,0,0,0,9.94,9.91,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.91,26.08,24.68,24.1,1.04,1.05,0.64,7.08,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
924,2023-06-28 12:43:37.301,0,0,0,0,9.92,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.67,29.92,26.07,24.68,24.1,1.04,1.05,0.64,7.08,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.62292130711006,0.03704949155179449,0.32292130711006095
925,2023-06-28 12:43:37.503,0,0,0,0,9.86,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.92,26.07,24.67,24.1,1.04,1.05,0.64,7.28,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.382123031946264,0.07707869288993763,0.08212303194626358
926,2023-06-28 12:43:37.801,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.92,26.07,24.67,24.1,1.04,1.05,0.64,7.62,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
927,2023-06-28 12:43:38.004,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.65,29.92,26.07,24.67,24.1,1.04,1.05,0.64,7.62,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
928,2023-06-28 12:43:38.302,0,0,0,0,9.86,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.65,29.93,26.07,24.68,24.1,1.04,1.05,0.64,7.71,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.382123031946264,0.07707869288993763,0.08212303194626358
929,2023-06-28 12:43:38.602,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.93,26.07,24.68,24.1,1.04,1.05,0.64,7.76,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
930,2023-06-28 12:43:38.802,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.91,26.1,24.68,24.1,1.04,1.05,0.64,7.76,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
931,2023-06-28 12:43:39.103,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.91,26.1,24.68,24.1,1.04,1.05,0.64,7.53,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.42292130711006237
932,2023-06-28 12:43:39.403,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.91,26.08,24.69,24.1,1.04,1.05,0.64,7.3,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.5029501790381694
933,2023-06-28 12:43:39.602,0,0,0,0,9.92,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.65,29.91,26.08,24.69,24.1,1.04,1.05,0.64,7.3,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.42292130711006237
934,2023-06-28 12:43:39.903,0,0,0,0,9.92,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.65,29.91,26.07,24.7,24.1,1.04,1.06,0.64,7.07,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.42292130711006237
935,2023-06-28 12:43:40.102,0,0,0,0,9.9,9.91,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.65,29.91,26.07,24.7,24.1,1.04,1.06,0.64,7.23,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.34277410410054543
936,2023-06-28 12:43:40.403,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.2,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.65,29.91,26.07,24.69,24.1,1.04,1.06,0.64,7.23,54.83,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.5029501790381694
937,2023-06-28 12:43:40.704,0,0,0,0,9.94,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.64,29.91,26.07,24.69,24.1,1.04,1.06,0.64,7.24,54.83,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.70295017903817,0.03704949155179449,0.402950179038168
938,2023-06-28 12:43:40.902,0,0,0,0,9.94,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.64,29.91,26.09,24.7,24.1,1.04,1.06,0.64,7.23,54.83,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.70295017903817,0.03704949155179449,0.402950179038168
939,2023-06-28 12:43:41.203,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.91,26.08,24.7,24.1,1.04,1.05,0.64,7.23,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
940,2023-06-28 12:43:41.501,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.91,26.08,24.69,24.1,1.04,1.05,0.64,7.19,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
941,2023-06-28 12:43:41.701,0,0,0,0,9.92,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.64,29.92,26.08,24.69,24.1,1.04,1.05,0.64,7.41,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.62292130711006,0.03704949155179449,0.32292130711006095
942,2023-06-28 12:43:42.003,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.64,29.92,26.08,24.71,24.1,1.04,1.05,0.64,7.41,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.402950179038168
943,2023-06-28 12:43:42.301,0,0,0,0,9.9,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.64,29.9,26.06,24.71,24.1,1.04,1.05,0.64,7.68,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.542774104100545,0.03704949155179449,0.242774104100544
944,2023-06-28 12:43:42.503,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.9,26.06,24.71,24.1,1.04,1.05,0.64,7.66,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.402950179038168
945,2023-06-28 12:43:42.801,0,0,0,0,9.9,9.91,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.89,26.07,24.72,24.1,1.04,1.05,0.64,7.66,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
946,2023-06-28 12:43:43.002,0,0,0,0,9.92,9.92,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.89,26.07,24.72,24.1,1.04,1.05,0.64,7.63,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
947,2023-06-28 12:43:43.302,0,0,0,0,9.92,9.92,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.9,26.08,24.71,24.1,1.04,1.05,0.64,7.54,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
948,2023-06-28 12:43:43.502,0,0,0,0,9.92,9.92,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.64,29.9,26.08,24.71,24.1,1.04,1.05,0.64,7.54,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
949,2023-06-28 12:43:43.803,0,0,0,0,9.9,9.91,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.64,29.89,26.07,24.72,24.1,1.04,1.05,0.64,7.44,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
950,2023-06-28 12:43:44.002,0,0,0,0,9.92,9.93,26.7,26.1,25.6,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.62,29.89,26.07,24.72,24.1,1.04,1.05,0.65,7.35,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.62292130711006,0.03704949155179449,0.32292130711006095
951,2023-06-28 12:43:44.301,0,0,0,0,9.94,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.62,29.89,26.07,24.73,24.1,1.05,1.07,0.66,7.35,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
952,2023-06-28 12:43:44.602,0,0,0,0,9.94,9.93,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.89,26.07,24.73,24.1,1.05,1.07,0.66,7.17,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.662950508448205,26.70295017903817,0.03704949155179449,0.402950179038168
953,2023-06-28 12:43:44.802,0,0,0,0,9.85,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.89,26.09,24.71,24.1,1.05,1.07,0.73,7.99,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.341885651580412,0.07707869288993763,0.041885651580411576
954,2023-06-28 12:43:45.103,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.89,26.09,24.71,24.1,1.05,1.07,0.77,7.99,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
955,2023-06-28 12:43:45.403,0,0,0,0,9.92,9.91,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.63,29.89,26.08,24.72,24.1,1.04,1.07,0.77,8.94,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
956,2023-06-28 12:43:45.603,0,0,0,0,9.94,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.62,29.89,26.08,24.72,24.1,1.04,1.07,0.78,9.9,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.70295017903817,0.07707869288993763,0.402950179038168
957,2023-06-28 12:43:45.902,0,0,0,0,9.9,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.62,29.89,26.09,24.74,24.1,1.05,1.06,0.79,9.9,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.542774104100545,0.07707869288993763,0.242774104100544
958,2023-06-28 12:43:46.203,0,0,0,0,9.92,9.92,26.7,26.1,25.7,26.3,0,0,24.0,0.0,29.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.62,29.88,26.08,24.74,24.1,1.05,1.06,0.79,9.86,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.62292130711006,26.62292130711006,0.07707869288993763,0.32292130711006095
